#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_Chitin_synth_2   PF03142.14   527 FUN_010731-T1        -           1212  1.1e-286  947.0   0.0   1   1  3.9e-289  1.4e-286  946.6   0.0     3   527   652  1176   650  1176 0.99 Chitin synthase
GT2_Glyco_trans_2_3  PF13632.5    197 FUN_010731-T1        -           1212   2.5e-16   55.6   5.2   1   1   3.2e-18   1.1e-15   53.4   5.2     1   194   853  1130   853  1132 0.73 Glycosyl transferase family group 2
GH29                 -            346 FUN_010782-T1        -            595   3.8e-86  284.7   4.6   1   1   7.1e-89     5e-86  284.3   4.6    27   346   145   501   124   501 0.91 -
AA1_3                -            312 FUN_010789-T1        -            480  1.5e-108  358.1   1.5   1   1  1.2e-110  2.1e-108  357.6   1.5    35   311     1   275     1   276 0.98 -
AA1                  -            358 FUN_010789-T1        -            480    5e-108  357.2   1.8   1   1  3.3e-110  5.8e-108  357.0   1.8    13   357     2   437     1   438 0.83 -
AA1_2                -            337 FUN_010789-T1        -            480     4e-52  172.7   2.7   1   3   4.5e-54   7.9e-52  171.7   0.4     6   235     2   236     1   337 0.78 -
AA1_2                -            337 FUN_010789-T1        -            480     4e-52  172.7   2.7   2   3      0.17        29   -1.1   0.0   162   192   348   377   309   387 0.73 -
AA1_2                -            337 FUN_010789-T1        -            480     4e-52  172.7   2.7   3   3     0.056       9.8    0.5   0.1    74   112   415   453   349   459 0.68 -
AA1_1                -            303 FUN_010789-T1        -            480   5.9e-52  172.0   0.2   1   1   4.8e-54   8.3e-52  171.5   0.2    12   277     2   265     1   278 0.90 -
GT41                 -            705 FUN_010801-T1        -            448     2e-16   55.0   7.4   1   3     3e-09   2.1e-06   22.0   0.0    65   188    85   214    21   218 0.73 -
GT41                 -            705 FUN_010801-T1        -            448     2e-16   55.0   7.4   2   3   2.5e-10   1.7e-07   25.5   1.4    61   190   248   381   223   387 0.76 -
GT41                 -            705 FUN_010801-T1        -            448     2e-16   55.0   7.4   3   3   3.2e-10   2.2e-07   25.2   0.3    84   191   311   424   298   439 0.81 -
CE5                  -            189 FUN_010864-T1        -            223   5.2e-42  139.5   0.0   1   1   8.9e-45   6.2e-42  139.3   0.0     2   188    46   219    45   220 0.95 -
AA7                  -            458 FUN_010913-T1        -           1160   3.2e-34  114.8   1.1   1   2   4.5e-37   3.2e-34  114.8   1.1    78   452    22   387    18   390 0.77 -
AA7                  -            458 FUN_010913-T1        -           1160   3.2e-34  114.8   1.1   2   2      0.11        79   -1.9   0.8   254   341   859   948   824  1008 0.52 -
GH18                 -            296 FUN_010966-T1        -            392   3.2e-70  232.6   5.1   1   1   5.7e-73     4e-70  232.3   5.1     3   284    21   384    19   390 0.89 -
GH128                -            224 FUN_010997-T1        -            216     9e-51  168.1   0.4   1   1   1.6e-53   1.1e-50  167.8   0.4    12   222     9   210     6   212 0.89 -
GH55                 -            740 FUN_011038-T1        -            330   3.1e-43  143.5   0.3   1   1   5.3e-46   3.7e-43  143.2   0.3     6   131   201   326   196   330 0.93 -
GT59                 -            404 FUN_011051-T1        -            675  2.9e-133  440.4   9.3   1   1  6.8e-136  4.7e-133  439.8   9.3     2   404    63   596    62   596 0.94 -
GH13_8               -            293 FUN_011062-T1        -            693  7.9e-155  509.7   5.7   1   2   6.5e-05    0.0045   11.6   0.1    94   137    50    96    44   110 0.85 -
GH13_8               -            293 FUN_011062-T1        -            693  7.9e-155  509.7   5.7   2   2  1.1e-153  7.7e-152  499.9   1.8     1   293   238   531   238   531 0.99 -
GH13_9               -            301 FUN_011062-T1        -            693   9.9e-60  197.7   0.3   1   1   2.1e-61   1.5e-59  197.1   0.3     1   266   215   484   215   534 0.90 -
GH13_10              -            313 FUN_011062-T1        -            693   1.5e-31  105.3   3.7   1   2   2.1e-33   1.5e-31  105.3   3.7     6   144   205   352   201   357 0.86 -
GH13_10              -            313 FUN_011062-T1        -            693   1.5e-31  105.3   3.7   2   2       2.5   1.7e+02   -3.3   0.0   258   272   459   473   455   503 0.61 -
GH13                 -            299 FUN_011062-T1        -            693   1.3e-27   93.2   3.0   1   2       4.2   2.9e+02   -3.1   0.1   174   178    83    87    39   172 0.57 -
GH13                 -            299 FUN_011062-T1        -            693   1.3e-27   93.2   3.0   2   2   1.9e-29   1.3e-27   93.2   3.0    21   281   213   503   198   570 0.74 -
GH13_11              -            351 FUN_011062-T1        -            693     5e-22   74.0   1.2   1   1   1.1e-23   7.5e-22   73.4   1.2     3   171   205   353   204   407 0.85 -
GH13_14              -            289 FUN_011062-T1        -            693   3.2e-20   68.0   0.5   1   2   5.7e-20     4e-18   61.1   0.3     2   151   215   349   214   353 0.84 -
GH13_14              -            289 FUN_011062-T1        -            693   3.2e-20   68.0   0.5   2   2    0.0082      0.57    4.8   0.0   239   287   457   506   431   508 0.71 -
GH13_13              -            361 FUN_011062-T1        -            693   2.4e-18   61.7   0.9   1   2   1.6e-19   1.1e-17   59.5   0.6    49   181   227   350   152   354 0.78 -
GH13_13              -            361 FUN_011062-T1        -            693   2.4e-18   61.7   0.9   2   2      0.26        18   -0.4   0.0   300   354   457   509   439   512 0.78 -
GH13_12              -            284 FUN_011062-T1        -            693   1.5e-17   59.6   0.1   1   1   4.8e-19   3.4e-17   58.4   0.1     8   153   212   349   205   353 0.80 -
GH13_37              -            320 FUN_011062-T1        -            693   2.1e-17   58.4   0.7   1   1   4.7e-19   3.3e-17   57.8   0.7    53   154   239   348   154   354 0.84 -
GH13_36              -            314 FUN_011062-T1        -            693   2.7e-17   58.5   0.0   1   2     5e-13   3.5e-11   38.5   0.1     9    79   213   285   210   314 0.94 -
GH13_36              -            314 FUN_011062-T1        -            693   2.7e-17   58.5   0.0   2   2   1.1e-06   7.9e-05   17.6   0.0   139   275   317   474   307   506 0.75 -
GH16_1               -            229 FUN_011144-T1        -            294   9.9e-82  269.0   3.6   1   1   3.4e-84   1.2e-81  268.7   3.6     8   216    68   276    61   289 0.93 -
GH16                 -            189 FUN_011144-T1        -            294   4.5e-24   81.4   1.0   1   1   1.7e-26     6e-24   81.0   1.0    36   189    70   289    24   289 0.69 -
AA7                  -            458 FUN_011177-T1        -            929   4.8e-40  134.0   4.2   1   1   1.4e-42   9.6e-40  133.0   4.2     9   364   126   505   119   534 0.77 -
GH55                 -            740 FUN_011197-T1        -            594  2.6e-183  606.6   2.8   1   1  4.5e-186  3.2e-183  606.3   2.8   198   726     3   553     1   566 0.96 -
GH128                -            224 FUN_011248-T1        -            196   5.8e-51  168.7   0.0   1   1   9.4e-54   6.6e-51  168.6   0.0    34   224     1   184     1   184 0.95 -
GH47                 -            446 FUN_011263-T1        -            481  3.9e-140  463.2   0.0   1   2   1.3e-75     9e-73  241.1   0.3     2   225    25   248    24   250 0.96 -
GH47                 -            446 FUN_011263-T1        -            481  3.9e-140  463.2   0.0   2   2   3.9e-70   2.7e-67  223.1   0.0   245   446   244   479   243   479 0.89 -
GH47                 -            446 FUN_011424-T1        -            192     2e-38  127.9   0.0   1   1   3.1e-41   2.1e-38  127.8   0.0    66   178    32   191     3   192 0.94 -
#
# Program:         hmmscan
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SCAN
# Query file:      /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/CcateniannulataMBC234/FunannotatePredict/annotate_misc/split_prots/chunk_4.fa
# Target file:     /home/zack/funannotate_db/dbCAN.hmm
# Option settings: hmmscan --domtblout /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/CcateniannulataMBC234/FunannotatePredict/annotate_misc/split_prots/chunk_4.dbcan.txt -E 1e-15 --cpu 1 /home/zack/funannotate_db/dbCAN.hmm /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/CcateniannulataMBC234/FunannotatePredict/annotate_misc/split_prots/chunk_4.fa 
# Current dir:     /home/zack
# Date:            Mon Mar  4 00:40:20 2024
# [ok]
