#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
FUN_001814-T1        -            393 Cellulase            PF00150.22   272   7.1e-49  161.8   0.0   1   1   1.6e-51   9.5e-49  161.4   0.0    22   271    31   280    14   281 0.91 FUN_001814
FUN_002314-T1        -            310 CENP-O               PF09496.14   199   4.4e-73  240.7   0.0   1   1   1.5e-75   8.8e-73  239.7   0.0     1   199    95   297    95   297 0.96 FUN_002314
FUN_002269-T1        -            553 CENP-S               PF15630.10    76   3.1e-10   35.5   0.1   1   1     1e-12   5.9e-10   34.6   0.1    23    75   444   496   427   497 0.83 FUN_002269
FUN_002269-T1        -            553 CENP-T_C             PF15511.10   108     3e-43  141.5   0.0   1   1   1.1e-44   6.5e-42  137.2   0.0     1   106   417   523   417   525 0.98 FUN_002269
FUN_002288-T1        -            628 CFEM                 PF05730.15    66   4.8e-08   28.1   2.3   1   1   8.4e-11   4.8e-08   28.1   2.3     4    65   433   496   428   497 0.88 FUN_002288
FUN_001809-T1        -            196 CGI-121              PF08617.14   159   1.4e-57  189.3   0.1   1   1   2.8e-60   1.6e-57  189.1   0.1     1   159    22   195    22   195 0.97 FUN_001809
FUN_001849-T1        -            238 Choline_kinase       PF01633.24   211   5.6e-10   34.3   0.1   1   1   6.5e-12   1.3e-09   33.1   0.1   135   179   159   204   109   205 0.81 FUN_001849
FUN_001792-T1        -            223 Choline_kinase       PF01633.24   211   1.9e-07   26.0   0.1   1   1     3e-09   5.7e-07   24.4   0.0   137   174   144   180   128   185 0.91 FUN_001792
FUN_002239-T1        -            262 CIA30                PF08547.16   156   1.6e-41  137.0   0.0   1   1   3.7e-44   2.2e-41  136.6   0.0     2   156    44   230    43   230 0.97 FUN_002239
FUN_002196-T1        -            389 CID                  PF04818.17   120     3e-38  125.9   0.4   1   1   1.1e-40   6.2e-38  124.9   0.4     3   118     8   123     6   125 0.95 FUN_002196
FUN_002195-T1        -            254 Clathrin_lg_ch       PF01086.21   223   5.4e-79  260.3   7.2   1   1   1.7e-81   9.8e-79  259.5   7.2     1   223     5   252     5   252 0.90 FUN_002195
FUN_002094-T1        -            200 Clat_adaptor_s       PF01217.24   142   2.8e-09   32.2   1.0   1   1   7.1e-12   4.1e-09   31.7   0.7    48   127    24   103     8   118 0.88 FUN_002094
FUN_002053-T1        -            926 ClpB_D2-small        PF10431.13    81   1.3e-26   87.6   4.1   1   1   3.2e-29   1.8e-26   87.1   0.7     1    81   798   880   798   880 0.97 FUN_002053
FUN_002053-T1        -            926 Clp_N                PF02861.24    53   6.9e-09   30.9   7.8   1   2   9.6e-05     0.055    8.8   0.2     2    24    19    41    18    43 0.91 FUN_002053
FUN_002053-T1        -            926 Clp_N                PF02861.24    53   6.9e-09   30.9   7.8   2   2   2.8e-09   1.6e-06   23.4   0.3     1    50   110   157   110   161 0.85 FUN_002053
FUN_002018-T1        -            612 Clr2                 PF10383.13   141   2.2e-14   49.5   0.6   1   1   8.5e-16   4.9e-13   45.1   0.0     2   141   424   538   424   538 0.80 FUN_002018
FUN_002018-T1        -            612 Clr2_transil         PF16761.9     68   1.4e-08   30.6   3.5   1   1   6.4e-11   3.7e-08   29.3   3.5     5    68    91   145    88   145 0.86 FUN_002018
FUN_002148-T1        -           1230 CLU                  PF13236.10   225   2.4e-80  264.6   0.0   1   1     7e-83     4e-80  263.9   0.0     1   225   330   552   330   552 0.99 FUN_002148
FUN_002148-T1        -           1230 CLU_N                PF15044.10    78   2.2e-23   77.7   0.0   1   1   1.1e-25   6.1e-23   76.2   0.0     2    78    44   116    43   116 0.97 FUN_002148
FUN_002277-T1        -            245 CMS1                 PF14617.10   250     3e-83  274.1   1.1   1   1   5.6e-86   3.2e-83  274.0   1.1     8   246     7   239     1   245 0.89 FUN_002277
FUN_002297-T1        -            918 Coatomer_g_Cpla      PF16381.9    115   2.9e-37  122.5   0.1   1   1   1.5e-39   8.5e-37  121.0   0.1     1   115   803   917   803   917 0.98 FUN_002297
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   1  11   1.2e-44   1.7e-42  140.7   0.0     2   455   702  1136   701  1137 0.84 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   2  11   5.8e-43   8.3e-41  135.2   0.0     5   455  1853  2280  1849  2281 0.79 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   3  11   4.7e-34   6.7e-32  105.8   0.2     5   443  2928  3361  2925  3369 0.84 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   4  11   7.1e-41     1e-38  128.3   0.0    37   430  3434  3808  3396  3827 0.81 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   5  11   2.8e-45   4.1e-43  142.8   0.0     2   448  4501  4919  4500  4926 0.80 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   6  11   7.7e-35   1.1e-32  108.4   1.0     5   448  5616  6054  5613  6057 0.75 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   7  11   3.4e-39   4.9e-37  122.7   0.0     2   436  6085  6501  6084  6522 0.78 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   8  11   2.1e-32     3e-30  100.4   1.2     6   436  7175  7598  7172  7613 0.71 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0   9  11   1.3e-47   1.8e-45  150.5   0.0     3   435  7642  8057  7640  8079 0.85 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0  10  11   1.9e-40   2.8e-38  126.9   0.0     2   435  8733  9137  8732  9159 0.79 FUN_001880
FUN_001880-T1        -          10371 Condensation         PF00668.24   456         0 1367.7   0.0  11  11   2.5e-28   3.6e-26   86.9   0.0     2   363  9841 10183  9840 10263 0.77 FUN_001880
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   1  10   1.2e-39   1.8e-37  124.2   0.0     7   443   147   563   141   575 0.82 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   2  10   6.7e-35   9.6e-33  108.6   0.0     6   436  1230  1660  1226  1674 0.81 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   3  10   4.9e-53   7.1e-51  168.4   0.0     3   455  1705  2138  1703  2139 0.86 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   4  10     1e-35   1.5e-33  111.3   0.0     4   435  2785  3229  2783  3232 0.84 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   5  10   2.3e-57   3.3e-55  182.6   0.0     2   455  3273  3714  3272  3715 0.85 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   6  10   6.6e-38   9.4e-36  118.5   0.0     2   451  4406  4827  4405  4831 0.83 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   7  10   6.9e-35   9.9e-33  108.6   0.0     2   455  5526  5942  5525  5943 0.80 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   8  10   2.7e-36   3.9e-34  113.2   0.0     5   442  6582  7017  6579  7024 0.82 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0   9  10   3.4e-58   4.8e-56  185.4   0.0     2   455  7052  7484  7051  7485 0.88 FUN_001846
FUN_001846-T1        -           8575 Condensation         PF00668.24   456         0 1317.3   0.0  10  10   4.5e-26   6.4e-24   79.5   0.0     3   443  8147  8562  8145  8571 0.85 FUN_001846
FUN_001834-T1        -           3589 Condensation         PF00668.24   456  3.6e-122  403.4   0.0   1   4   5.4e-16   7.8e-14   46.3   0.0   195   456    74   323    65   323 0.87 FUN_001834
FUN_001834-T1        -           3589 Condensation         PF00668.24   456  3.6e-122  403.4   0.0   2   4   4.1e-38   5.9e-36  119.2   0.0     2   433   995  1380   994  1400 0.84 FUN_001834
FUN_001834-T1        -           3589 Condensation         PF00668.24   456  3.6e-122  403.4   0.0   3   4   4.1e-50   5.9e-48  158.8   0.1     1   453  2087  2509  2087  2512 0.86 FUN_001834
FUN_001834-T1        -           3589 Condensation         PF00668.24   456  3.6e-122  403.4   0.0   4   4   4.3e-23   6.2e-21   69.7   0.0    29   343  3188  3487  3177  3589 0.73 FUN_001834
FUN_001843-T1        -           1351 Condensation         PF00668.24   456   6.6e-34  112.4   0.0   1   2   1.8e-11   2.6e-09   31.3   0.0   197   455    27   263    25   264 0.86 FUN_001843
FUN_001843-T1        -           1351 Condensation         PF00668.24   456   6.6e-34  112.4   0.0   2   2   2.2e-24   3.1e-22   73.9   0.0     2   449   941  1340   940  1344 0.83 FUN_001843
FUN_002297-T1        -            918 COP-gamma_platf      PF08752.14   152   5.3e-59  193.9   3.7   1   1   1.9e-61   1.1e-58  192.9   3.7     1   151   652   800   652   801 0.93 FUN_002297
FUN_002256-T1        -            326 Coq4                 PF05019.17   221   8.8e-95  311.3   0.0   1   1   4.9e-91   2.8e-88  290.0   0.0    29   221   110   302    99   302 0.97 FUN_002256
FUN_002237-T1        -            128 COX6A                PF02046.19   112   6.7e-51  166.6   4.3   1   1   1.4e-53   8.2e-51  166.3   4.3     2   112    19   123    18   123 0.98 FUN_002237
FUN_002194-T1        -             70 COX7a                PF02238.19    53   1.6e-23   78.0   1.1   1   1   3.3e-26   1.9e-23   77.8   1.1     1    53     8    62     8    62 0.99 FUN_002194
FUN_001889-T1        -            655 Cpn60_TCP1           PF00118.28   491  5.7e-144  475.5  13.5   1   1  1.3e-146  7.4e-144  475.1  13.5     3   478   131   607   129   609 0.98 FUN_001889
FUN_002028-T1        -            452 CPSase_sm_chain      PF00988.26   126   1.4e-44  146.1   0.0   1   1   3.8e-47   2.2e-44  145.5   0.0     1   126    56   190    56   190 0.93 FUN_002028
FUN_002165-T1        -            618 Creatinase_N         PF01321.22   128   2.3e-17   58.9   0.0   1   1   5.1e-19     3e-16   55.3   0.0     1   119     7   141     7   147 0.90 FUN_002165
FUN_002165-T1        -            618 Creatinase_N_2       PF16189.9    160   2.1e-55  182.3   0.0   1   1     1e-56   5.9e-54  177.6   0.0     1   160   152   323   152   323 0.98 FUN_002165
FUN_002070-T1        -            855 CRIM                 PF16978.9    139   2.7e-44  145.8   0.0   1   1   1.1e-46   6.3e-44  144.6   0.0     1   139   333   497   333   497 0.98 FUN_002070
FUN_002221-T1        -           1059 Cse1                 PF08506.14   370   1.2e-09   32.6   0.1   1   1   4.9e-12   2.8e-09   31.4   0.1   184   284   346   448   284   508 0.85 FUN_002221
FUN_002007-T1        -           3221 Csf1_mid_RBG         PF21678.1    319  4.1e-101  333.9   0.3   1   1  5.5e-101   3.2e-98  324.5   0.0     3   318  1485  1794  1483  1795 0.91 FUN_002007
FUN_001984-T1        -            181 Ctr                  PF04145.19   151     1e-40  134.9   3.9   1   1   4.4e-43   1.3e-40  134.5   3.9     1   151    18   151    18   151 0.87 FUN_001984
FUN_001760-T1        -            245 Ctr                  PF04145.19   151   3.6e-35  116.8  14.3   1   1   1.4e-32   4.1e-30  100.4   0.7     1   128    43   174    43   175 0.84 FUN_001760
FUN_002117-T1        -            389 CTU2                 PF10288.13   108   4.5e-13   44.7   0.0   1   1   9.7e-14   5.6e-11   37.9   0.0     1    59   306   362   306   385 0.87 FUN_002117
FUN_002166-T1        -            424 Cupin_2              PF07883.15    70   1.5e-08   29.5   0.1   1   1   6.9e-11     4e-08   28.1   0.1    12    59    79   131    73   135 0.90 FUN_002166
FUN_001914-T1        -            153 Cupin_5              PF06172.15   139   1.2e-49  163.0   0.0   1   1     5e-52   1.4e-49  162.8   0.0     2   139     9   140     8   140 0.94 FUN_001914
FUN_001912-T1        -            179 Cupin_5              PF06172.15   139   1.3e-48  159.7   0.0   1   1   5.4e-51   1.6e-48  159.5   0.0     1   139    36   169    36   169 0.95 FUN_001912
FUN_001953-T1        -            512 Cupin_8              PF13621.10   251   8.4e-34  112.7   0.0   1   1   2.5e-36   1.4e-33  112.0   0.0    10   246   260   512   250   512 0.80 FUN_001953
FUN_001933-T1        -            255 Cys_Met_Meta_PP      PF01053.24   381   7.4e-13   42.9   0.0   1   1   3.1e-15   1.8e-12   41.6   0.0   150   320    69   251    53   254 0.80 FUN_001933
FUN_002123-T1        -            787 DCP2                 PF05026.17    83   1.2e-35  116.8   0.9   1   1   2.1e-38   1.2e-35  116.8   0.9     1    83    10    93    10    93 0.99 FUN_002123
FUN_001894-T1        -            268 DEK_C                PF08766.15    54   4.2e-18   60.2   1.3   1   1   1.9e-20   1.1e-17   58.9   1.3     3    54    10    62     8    62 0.95 FUN_001894
FUN_002316-T1        -            403 DFP                  PF04127.19   186   2.4e-14   48.7   0.0   1   1   1.3e-09   7.6e-07   24.2   0.0     4    54    44    96    40   107 0.85 FUN_002316
FUN_001960-T1        -            864 DHquinase_I          PF01487.19   230     2e-26   88.6   0.0   1   1   6.7e-29   3.8e-26   87.7   0.0    32   229   317   513   284   514 0.83 FUN_001960
FUN_002216-T1        -            367 Dicty_CAR            PF05462.15   305   3.2e-10   34.7   3.0   1   1     1e-12   5.9e-10   33.9   3.0    92   174     6    96     3   120 0.80 FUN_002216
FUN_002323-T1        -            622 DIE2_ALG10           PF04922.16   391   1.8e-88  292.5   7.1   1   2     2e-56   1.1e-53  178.0   0.9     1   176    60   257    60   279 0.81 FUN_002323
FUN_002323-T1        -            622 DIE2_ALG10           PF04922.16   391   1.8e-88  292.5   7.1   2   2   3.3e-38   1.9e-35  118.0   0.7   275   391   346   539   331   539 0.93 FUN_002323
FUN_001973-T1        -            725 DJ-1_PfpI            PF01965.28   165   3.9e-10   34.9   0.1   1   1   1.1e-12   6.6e-10   34.2   0.1     1   104   539   648   539   666 0.89 FUN_001973
FUN_001997-T1        -            240 DLH                  PF01738.22   217   1.2e-06   23.4   0.0   1   1   3.1e-09   1.8e-06   22.8   0.0    98   188   119   216   109   227 0.77 FUN_001997
FUN_002078-T1        -            847 DNA_ligase_A_C       PF04679.19    94   1.4e-26   87.9   0.0   1   1   6.9e-29     4e-26   86.5   0.0     2    94   697   812   696   812 0.89 FUN_002078
FUN_002078-T1        -            847 DNA_ligase_A_M       PF01068.25   204   7.9e-66  216.7   0.6   1   2   3.6e-15     2e-12   42.3   0.0     1    37   447   483   447   494 0.92 FUN_002078
FUN_002078-T1        -            847 DNA_ligase_A_M       PF01068.25   204   7.9e-66  216.7   0.6   2   2   4.7e-55   2.7e-52  172.5   0.1    39   204   505   671   499   671 0.98 FUN_002078
FUN_002078-T1        -            847 DNA_ligase_A_N       PF04675.18   176   1.4e-48  160.5   0.0   1   1   7.7e-51   4.5e-48  158.9   0.0     1   176   190   381   190   381 0.99 FUN_002078
FUN_002281-T1        -            711 DNA_photolyase       PF00875.22   164   3.7e-23   77.4   0.0   1   1   1.1e-25   6.6e-23   76.6   0.0     2   153     8   192     7   204 0.85 FUN_002281
FUN_002109-T1        -           1463 DNA_pol_alpha_N      PF12254.12    66   4.5e-26   86.0  13.1   1   1     2e-28   1.2e-25   84.6   7.6     1    66    10    75    10    75 0.99 FUN_002109
FUN_002109-T1        -           1463 DNA_pol_B            PF00136.25   453  2.7e-120  397.3   0.0   1   1  1.4e-122  3.9e-120  396.7   0.0     2   453   783  1219   782  1219 0.93 FUN_002109
FUN_002230-T1        -           1685 DNA_pol_B            PF00136.25   453  3.7e-108  357.3   0.0   1   1  1.8e-110  5.1e-108  356.8   0.0     3   451  1092  1538  1090  1540 0.90 FUN_002230
FUN_002109-T1        -           1463 DNA_pol_B_exo1       PF03104.23   304   8.9e-43  141.6   0.0   1   1   7.5e-45   2.2e-42  140.4   0.0     5   304   408   716   405   716 0.88 FUN_002109
FUN_002230-T1        -           1685 DNA_pol_B_exo1       PF03104.23   304   1.2e-22   75.5   0.0   1   1   3.3e-20   9.5e-18   59.4   0.0   124   304   843  1025   809  1025 0.81 FUN_002230
FUN_002184-T1        -            371 DNA_pol_B_palm       PF14792.10   112   3.8e-21   70.6   0.0   1   1   1.1e-23     6e-21   70.0   0.0     2   111   143   275   142   276 0.91 FUN_002184
FUN_002184-T1        -            371 DNA_pol_B_thumb      PF14791.10    63   5.9e-18   59.7   0.1   1   1   1.2e-19   6.7e-17   56.3   0.1     1    63   282   369   282   369 0.90 FUN_002184
FUN_002184-T1        -            371 DNA_pol_lambd_f      PF10391.13    50   5.9e-22   72.4   0.7   1   1     1e-24   5.9e-22   72.4   0.7     1    49    90   139    90   140 0.97 FUN_002184
FUN_002255-T1        -            136 dsDNA_bind           PF01984.24   106   9.7e-37  120.7   9.0   1   1     2e-39   1.2e-36  120.4   9.0     1   106     9   122     9   122 0.96 FUN_002255
FUN_001977-T1        -            165 DUF2205              PF10224.13    75   6.9e-38  123.8   0.4   1   1   1.6e-40   9.4e-38  123.4   0.4     1    74    88   161    88   162 0.99 FUN_001977
FUN_001924-T1        -            480 DUF2418              PF10332.13    96   8.1e-37  120.8   0.1   1   1   2.4e-39   1.4e-36  120.1   0.1     1    96   162   266   162   266 0.99 FUN_001924
FUN_002095-T1        -            662 DUF2420              PF10336.13   108   3.4e-10   35.1   0.7   1   1   1.1e-12   6.6e-10   34.2   0.7     6   107   276   373   271   374 0.89 FUN_002095
FUN_002181-T1        -            555 DUF2838              PF10998.12   111     1e-47  156.1  10.8   1   1   1.8e-50     1e-47  156.1  10.8     1   111   166   276   166   276 0.99 FUN_002181
FUN_002150-T1        -            433 DUF2985              PF11204.12    78   1.5e-38  125.9   0.6   1   1   6.7e-41   3.8e-38  124.6   0.6     1    78   172   255   172   255 0.98 FUN_002150
FUN_001789-T1        -            617 DUF3112              PF11309.12   217     4e-07   24.8   0.0   1   1     7e-10     4e-07   24.8   0.0   153   216   406   469   398   470 0.94 FUN_001789
FUN_002205-T1        -            252 DUF3455              PF11937.12   155   1.6e-40  134.2   0.4   1   1   4.2e-43   2.4e-40  133.6   0.4     4   149    82   251    78   252 0.93 FUN_002205
FUN_001887-T1        -            478 DUF3474              PF11960.12   138   1.9e-10   36.3   0.0   1   1   2.4e-12   1.4e-09   33.5   0.0    94   132    72   110     5   114 0.84 FUN_001887
FUN_002067-T1        -           1042 DUF3517              PF12030.12   406    5e-102  336.6   0.0   1   1  1.1e-104  6.5e-102  336.2   0.0     2   404   539   971   538   973 0.92 FUN_002067
FUN_001806-T1        -            346 DUF3632              PF12311.12   176   2.3e-41  137.2   0.0   1   1   5.9e-44   3.4e-41  136.7   0.0     1   176    78   281    78   281 0.94 FUN_001806
FUN_002122-T1        -            227 DUF4112              PF13430.10   105   8.7e-29   95.0   0.2   1   1     2e-31   1.1e-28   94.7   0.2     2   105    64   163    63   163 0.96 FUN_002122
FUN_002263-T1        -           1083 DUF5915              PF19302.3    195   3.9e-19   64.1   0.1   1   1   1.4e-21   8.2e-19   63.0   0.1     3   145   873  1023   871  1038 0.81 FUN_002263
FUN_001897-T1        -            504 DUF604               PF04646.16   256   1.3e-15   52.5   0.2   1   1   2.8e-17   1.6e-14   49.0   0.2     5    92   286   371   282   382 0.89 FUN_001897
FUN_002261-T1        -            840 DUF6604              PF20253.2    250   3.3e-65  215.1   0.5   1   1   1.2e-67   6.8e-65  214.1   0.5     1   249    11   303    11   304 0.92 FUN_002261
FUN_002050-T1        -            717 Dynamin_M            PF01031.24   287   5.1e-22   73.5   0.0   1   1   1.9e-23   5.6e-21   70.1   0.0     5   235   242   498   239   529 0.82 FUN_002050
FUN_001959-T1        -            826 Dynamin_M            PF01031.24   287     4e-12   41.0   0.0   1   1   1.4e-13     4e-11   37.7   0.0    35   134   276   375   244   544 0.81 FUN_001959
FUN_002050-T1        -            717 Dynamin_N            PF00350.27   168   5.8e-35  115.9   0.1   1   1   4.7e-37   1.3e-34  114.7   0.1     1   167    36   225    36   226 0.83 FUN_002050
FUN_001959-T1        -            826 Dynamin_N            PF00350.27   168   8.5e-35  115.4   0.1   1   1   1.1e-36   3.2e-34  113.5   0.0     1   167    41   230    41   231 0.92 FUN_001959
FUN_001922-T1        -            183 E1_DerP2_DerF2       PF02221.19   133   3.5e-33  109.9   0.1   1   1   7.2e-36   4.1e-33  109.7   0.1     2   133    41   167    40   167 0.96 FUN_001922
FUN_002077-T1        -            317 E1_dh                PF00676.24   300  5.2e-113  372.0   0.3   1   1  1.1e-115  6.1e-113  371.8   0.3    12   299     2   286     1   287 0.98 FUN_002077
FUN_002191-T1        -            149 EF-hand_1            PF00036.36    29   3.1e-43  137.5  12.9   1   4   2.3e-13   4.4e-11   36.8   0.2     1    29    12    40    12    40 0.96 FUN_002191
FUN_002191-T1        -            149 EF-hand_1            PF00036.36    29   3.1e-43  137.5  12.9   2   4   2.3e-12   4.4e-10   33.7   0.2     1    28    48    75    48    76 0.95 FUN_002191
FUN_002191-T1        -            149 EF-hand_1            PF00036.36    29   3.1e-43  137.5  12.9   3   4   4.4e-13   8.4e-11   35.9   0.0     1    28    85   112    85   113 0.96 FUN_002191
FUN_002191-T1        -            149 EF-hand_1            PF00036.36    29   3.1e-43  137.5  12.9   4   4     1e-13   1.9e-11   38.0   0.9     1    27   121   147   121   149 0.95 FUN_002191
FUN_001929-T1        -            190 EF-hand_1            PF00036.36    29   2.2e-27   87.8  12.6   1   3     2e-10   3.9e-08   27.6   0.2     3    27    66    90    64    92 0.90 FUN_001929
FUN_001929-T1        -            190 EF-hand_1            PF00036.36    29   2.2e-27   87.8  12.6   2   3   3.6e-12   6.8e-10   33.1   0.2     2    28   101   127   100   128 0.92 FUN_001929
FUN_001929-T1        -            190 EF-hand_1            PF00036.36    29   2.2e-27   87.8  12.6   3   3     2e-10   3.9e-08   27.6   0.4     2    25   149   172   148   175 0.91 FUN_001929
FUN_002191-T1        -            149 EF-hand_5            PF13202.10    25   4.3e-29   93.9  11.1   1   4   3.2e-10   9.1e-08   26.5   0.2     2    25    14    37    13    37 0.92 FUN_002191
FUN_002191-T1        -            149 EF-hand_5            PF13202.10    25   4.3e-29   93.9  11.1   2   4   1.1e-08   3.2e-06   21.6   0.1     1    25    49    73    49    73 0.95 FUN_002191
FUN_002191-T1        -            149 EF-hand_5            PF13202.10    25   4.3e-29   93.9  11.1   3   4   1.7e-10   4.9e-08   27.4   0.0     1    25    86   110    86   110 0.93 FUN_002191
FUN_002191-T1        -            149 EF-hand_5            PF13202.10    25   4.3e-29   93.9  11.1   4   4   2.3e-09   6.7e-07   23.8   0.5     3    25   124   146   122   147 0.88 FUN_002191
FUN_001929-T1        -            190 EF-hand_5            PF13202.10    25   1.1e-19   64.2  16.2   1   3   5.7e-09   1.6e-06   22.6   0.9     2    21    65    85    64    86 0.91 FUN_001929
FUN_001929-T1        -            190 EF-hand_5            PF13202.10    25   1.1e-19   64.2  16.2   2   3   2.7e-09   7.7e-07   23.6   0.1     4    24   104   124   101   125 0.88 FUN_001929
FUN_001929-T1        -            190 EF-hand_5            PF13202.10    25   1.1e-19   64.2  16.2   3   3   3.1e-08     9e-06   20.2   0.4     2    23   150   171   149   173 0.91 FUN_001929
FUN_002191-T1        -            149 EF-hand_6            PF13405.10    30   3.6e-34  108.5   6.4   1   2   3.9e-13   7.4e-11   36.1   0.1     1    30    12    41    12    41 0.97 FUN_002191
FUN_002191-T1        -            149 EF-hand_6            PF13405.10    30   3.6e-34  108.5   6.4   2   2   1.4e-13   2.7e-11   37.5   0.0     1    30    85   114    85   114 0.96 FUN_002191
FUN_001929-T1        -            190 EF-hand_6            PF13405.10    30   3.6e-26   83.7   5.7   1   3   2.3e-10   4.4e-08   27.5   0.1     4    27    67    90    64    95 0.89 FUN_001929
FUN_001929-T1        -            190 EF-hand_6            PF13405.10    30   3.6e-26   83.7   5.7   2   3   2.7e-09   5.2e-07   24.2   0.0     5    27   104   126   104   131 0.92 FUN_001929
FUN_001929-T1        -            190 EF-hand_6            PF13405.10    30   3.6e-26   83.7   5.7   3   3   3.3e-09   6.4e-07   23.9   0.2     2    24   149   171   148   175 0.92 FUN_001929
FUN_002191-T1        -            149 EF-hand_7            PF13499.10    67   1.9e-42  138.7   7.3   1   2   5.6e-21   1.1e-18   62.6   0.1     3    66    12    73    10    74 0.96 FUN_002191
FUN_002191-T1        -            149 EF-hand_7            PF13499.10    67   1.9e-42  138.7   7.3   2   2   4.9e-26   9.3e-24   78.8   2.7     1    67    83   147    83   147 0.98 FUN_002191
FUN_001929-T1        -            190 EF-hand_7            PF13499.10    67   3.4e-26   86.6  10.4   1   2     1e-11     2e-09   32.9   0.5    16    66    40    89    39    90 0.87 FUN_001929
FUN_001929-T1        -            190 EF-hand_7            PF13499.10    67   3.4e-26   86.6  10.4   2   2   2.4e-19   4.6e-17   57.3   1.6     1    64    98   171    98   174 0.86 FUN_001929
FUN_002191-T1        -            149 EF-hand_8            PF13833.10    54   3.3e-33  108.4   9.7   1   3   1.9e-15   5.4e-13   43.7   0.0     2    53    25    75    25    76 0.97 FUN_002191
FUN_002191-T1        -            149 EF-hand_8            PF13833.10    54   3.3e-33  108.4   9.7   2   3   1.7e-07     5e-05   18.2   0.1    23    45    82   104    75   105 0.87 FUN_002191
FUN_002191-T1        -            149 EF-hand_8            PF13833.10    54   3.3e-33  108.4   9.7   3   3   2.4e-17   6.8e-15   49.8   0.5     3    51    99   146    98   149 0.95 FUN_002191
FUN_001929-T1        -            190 EF-hand_8            PF13833.10    54   6.2e-16   53.1  12.1   1   3   7.1e-09     2e-06   22.6   1.9     5    48    43    86    39    92 0.69 FUN_001929
FUN_001929-T1        -            190 EF-hand_8            PF13833.10    54   6.2e-16   53.1  12.1   2   3   4.6e-07   0.00013   16.8   0.3    24    50    98   124    94   128 0.89 FUN_001929
FUN_001929-T1        -            190 EF-hand_8            PF13833.10    54   6.2e-16   53.1  12.1   3   3   1.1e-07   3.2e-05   18.8   0.1    13    49   131   171   125   175 0.84 FUN_001929
FUN_002191-T1        -            149 EF-hand_9            PF14658.10    66   1.5e-20   68.6   0.6   1   1   1.8e-14     1e-11   40.3   0.0     2    64    15    75    14    77 0.95 FUN_002191
FUN_002008-T1        -            844 EFG_C                PF00679.28    89   1.3e-23   78.0   0.0   1   1   1.5e-25   4.2e-23   76.4   0.0     2    83   725   807   724   810 0.98 FUN_002008
FUN_001785-T1        -           1004 EFG_C                PF00679.28    89     4e-20   66.8   0.0   1   1   4.7e-22   1.3e-19   65.2   0.0     1    88   860   948   860   949 0.98 FUN_001785
FUN_002008-T1        -            844 EFG_III              PF14492.10    75   4.4e-14   47.5   0.0   1   1   5.3e-16   1.5e-13   45.8   0.0     4    66   488   549   486   556 0.94 FUN_002008
FUN_001785-T1        -           1004 EFG_III              PF14492.10    75     6e-09   31.0   0.1   1   1   8.8e-11   2.5e-08   29.0   0.0     1    67   617   682   617   690 0.92 FUN_001785
FUN_002008-T1        -            844 EFG_IV               PF03764.22   121   1.2e-33  110.7   0.0   1   1   1.4e-35   3.9e-33  109.0   0.0     2   120   606   721   605   722 0.96 FUN_002008
FUN_001785-T1        -           1004 EFG_IV               PF03764.22   121   3.4e-22   73.7   0.0   1   1   3.7e-24   1.1e-21   72.0   0.0     4   120   740   857   737   858 0.90 FUN_001785
